session,window_index,start_sec,expected_label,board_label,board_prob_argmax,local_label,local_prob_argmax,prediction_matches_board,board_prob_0,local_prob_0,delta_prob_0,board_relative_logit_0,local_relative_logit_0,delta_relative_logit_0,board_prob_2,local_prob_2,delta_prob_2,board_relative_logit_2,local_relative_logit_2,delta_relative_logit_2,board_prob_4,local_prob_4,delta_prob_4,board_relative_logit_4,local_relative_logit_4,delta_relative_logit_4
MMdata_1136.50s_0327_183428_2ml,212,1060.0,2,4,4,2,2,0,0.00020683117327280343,0.0008715256117284298,0.0006646944384556264,-4.320556606805774,-2.664479577292891,1.6560770295128835,0.018562765792012215,0.9968720078468323,0.9783092420548201,0.17645353495997584,4.3776528334975655,4.20119929853759,0.9812303781509399,0.0022564579267054796,-0.9789739202242345,4.144103071845798,-1.7131732562046746,-5.857276328050473
MMdata_1136.50s_0327_183428_2ml,213,1065.0,2,4,4,2,2,0,8.915340004023165e-05,0.0006943846237845719,0.0006052312237443402,-4.479400915611499,-3.387558001323343,1.0918429142881556,0.0054807355627417564,0.986639678478241,0.9811589429154992,-0.3607647999022445,3.871476163107421,4.232240963009666,0.9944301247596741,0.012665865011513233,-0.9817642597481608,4.840165715513742,-0.4839181617840782,-5.32408387729782
MMdata_1136.50s_0327_183428_2ml,214,1070.0,2,4,4,2,2,0,7.218644168460742e-05,0.000588473747484386,0.0005162873057997786,-4.515734985597926,-3.072249765229582,1.443485220368344,0.004000922664999962,0.9959119558334351,0.9919110331684351,-0.5007069458077913,4.3616320531693376,4.862338998977129,0.9959269165992737,0.003499585436657071,-0.9924273311626166,5.016441931405718,-1.2893822879397545,-6.305824219345473
MMdata_1136.50s_0327_183428_2ml,215,1075.0,2,4,4,2,2,0,0.00014874957560095936,0.0006472993991337717,0.0004985498235328123,-4.303444341922654,-2.9818094598412426,1.321634882081411,0.009032409638166428,0.9961254000663757,0.9870929904282093,-0.19713407434766683,4.35701003519581,4.5541441095434765,0.9908187985420227,0.0032273537945002317,-0.9875914447475225,4.500578416270319,-1.3752005753545662,-5.875778991624885
MMdata_1136.50s_0327_183428_2ml,216,1080.0,2,4,4,2,2,0,0.0001588754093972966,0.0008664489723742008,0.0007075735629769042,-4.4024291129013085,-2.842379536522839,1.5600495763784696,0.01393574383109808,0.9953246116638184,0.9813888678327203,0.07166289785429925,4.204041451223493,4.132378553369194,0.9859053492546082,0.003808995708823204,-0.982096353545785,4.330766215047008,-1.3616619147006555,-5.692428129747664
MMdata_1136.50s_0327_183428_2ml,217,1085.0,2,4,4,2,2,0,9.040723671205342e-05,0.0006573981372639537,0.0005669909005519003,-4.478935835337655,-3.3349990897363084,1.1439367456013465,0.005628968123346567,0.9896759390830994,0.9840469709597528,-0.34757872914191257,3.9818439167928856,4.329422645934798,0.9942805767059326,0.009666717611253262,-0.9846138590946794,4.8265145644795675,-0.6468448270565772,-5.473359391536144
MMdata_1136.50s_0327_183428_2ml,218,1090.0,2,4,4,2,2,0,6.781153206247836e-05,0.0006089064409025013,0.000541094908840023,-4.513603693859344,-3.062803102519764,1.45080059133958,0.003506401786580682,0.9957483410835266,0.9922419392969459,-0.5679903051348152,4.336782104035678,4.904772409170493,0.9964258074760437,0.0036427301820367575,-0.9927830772940069,5.081593998994161,-1.2739790015159143,-6.355573000510075
MMdata_1136.50s_0327_183428_2ml,219,1095.0,2,4,4,2,2,0,0.00014749143156223,0.0007050380227155983,0.0005575465911533684,-4.306994597832057,-2.9825369923858887,1.3244576054461685,0.008974814787507057,0.995455265045166,0.986480450257659,-0.19858710416697267,4.270166737630819,4.468753841797792,0.9908776879310608,0.0038397363387048244,-0.987037951592356,4.50558170199903,-1.2876297452449306,-5.79321144724396
MMdata_1136.50s_0327_183428_2ml,220,1100.0,2,4,4,2,2,0,0.00018280405492987484,0.0009838035330176353,0.0008009994780877605,-4.390571672526865,-2.714956371599719,1.675615300927146,0.017876794561743736,0.9956666231155396,0.9777898285537958,0.1922722439549256,4.204785177639962,4.012512933685036,0.9819404482841492,0.0033494578674435616,-0.9785909904167056,4.198299428571938,-1.4898288060402418,-5.68812823461218
MMdata_1136.50s_0327_183428_2ml,221,1105.0,2,4,4,2,2,0,9.686312841949984e-05,0.0006440008291974664,0.0005471377007779665,-4.480089830057457,-3.2915747642417816,1.1885150658156753,0.006489657796919346,0.9912250638008118,0.9847354060038924,-0.2754236843140001,4.047422117378796,4.322845801692796,0.993413507938385,0.008130904287099838,-0.9852826036512852,4.755513514371458,-0.755847353137014,-5.511360867508472
MMdata_1136.50s_0327_183428_2ml,222,1110.0,2,4,4,2,2,0,5.8673322200775146e-05,0.0005854464252479374,0.0005267731030471623,-4.536145975233079,-3.066991054250673,1.4691549209824055,0.002806707052513957,0.9960053563117981,0.9931986492592841,-0.6683639140511701,4.372142183838971,5.040506097890141,0.9971345663070679,0.0034091374836862087,-0.9937254288233817,5.204509889284247,-1.305151129588297,-6.509661018872544
MMdata_1136.50s_0327_183428_2ml,223,1115.0,2,4,4,2,2,0,0.00015672045992687345,0.0006333109922707081,0.00047659053234383464,-4.299829466665214,-3.1588812716156918,1.1409481950495222,0.009927266277372837,0.9941009879112244,0.9841737216338515,-0.15125275522242276,4.199751205856353,4.351003961078776,0.9899160265922546,0.005265718791633844,-0.9846503078006208,4.451082221887638,-1.0408699342406624,-5.4919521561283
MMdata_1136.50s_0327_183428_2ml,224,1120.0,2,4,4,2,2,0,0.00018758419901132584,0.0008278287714347243,0.0006402445724233985,-4.385817990463495,-2.712348266893308,1.6734697235701868,0.018570607528090477,0.9968218803405762,0.9782512728124857,0.2092895729094124,4.381172775248047,4.171883202338635,0.9812418222427368,0.002350374823436141,-0.9788914474193007,4.176528417554081,-1.6688245083547413,-5.845352925908823
MMdata_1136.50s_0327_183428_2ml,225,1125.0,2,4,4,2,2,0,8.878974040271714e-05,0.0006631060969084501,0.000574316356505733,-4.49463002006238,-3.371775293484754,1.1228547265776263,0.005691440775990486,0.9883395433425903,0.9826481025665998,-0.33418242036350865,3.9350712886698647,4.269253709033373,0.9942197799682617,0.010997401550412178,-0.9832223784178495,4.828812440425888,-0.5632959951851109,-5.392108435610998
MMdata_1136.50s_0327_183428_2ml,226,1130.0,2,4,4,2,2,0,6.942790059838444e-05,0.0005840728990733624,0.0005146449984749779,-4.506830506691043,-3.115183625230773,1.3916468814602698,0.0036019717808812857,0.9954929351806641,0.9918909633997828,-0.5578826279128464,4.325783878257323,4.88366650617017,0.9963286519050598,0.003922989126294851,-0.992405662778765,5.064713134603888,-1.2106002530265512,-6.275313387630439
MMdata_235.00s_0320_224031_no_secretion,0,0.0,0,4,4,0,0,0,0.00012326524301897734,0.9977524876594543,0.9976292224164354,-4.260773794495742,4.682095206093226,8.942869000588967,0.005437441635876894,0.001811120193451643,-0.003626321442425251,-0.47404833367420895,-1.6294644858486445,-1.1554161521744355,0.9944393634796143,0.00043638923671096563,-0.9940029742429033,4.7348221281699505,-3.052630720244583,-7.787452848414533
MMdata_235.00s_0320_224031_no_secretion,1,5.0,0,4,4,0,0,0,0.0001107606221921742,0.9970853924751282,0.996974631852936,-4.387897019446389,4.53886541928648,8.926762438732869,0.00643489183858037,0.002411757130175829,-0.004023134708404541,-0.325778023626631,-1.4856154149345038,-1.1598373913078728,0.9934543371200562,0.000502942712046206,-0.99295139440801,4.713675043073019,-3.053250004351976,-7.766925047424995
MMdata_235.00s_0320_224031_no_secretion,2,10.0,0,4,4,0,0,0,7.339330477407202e-05,0.9965967535972595,0.9965233602924854,-4.357890145870521,4.469681100144503,8.827571246015024,0.002572090597823262,0.0028866934590041637,0.00031460286118090153,-0.8012485523222388,-1.3745534129459491,-0.5733048606237103,0.9973545074462891,0.0005166123155504465,-0.9968378951307386,5.15913869819276,-3.095127687198554,-8.254266385391315
MMdata_235.00s_0320_224031_no_secretion,3,15.0,0,4,4,0,0,0,9.068375948118046e-05,0.9974867105484009,0.9973960267889197,-4.326650276553602,4.59479063189181,8.921440908445412,0.0035791241098195314,0.0020001025404781103,-0.0015790215693414211,-0.6511551727041045,-1.6172497445402376,-0.9660945718361331,0.996330201625824,0.0005131984362378716,-0.9958170031895861,4.977805449257707,-2.977540887351573,-7.95534633660928
MMdata_235.00s_0320_224031_no_secretion,4,20.0,0,4,4,0,0,0,0.0001185646906378679,0.9976435303688049,0.9975249656781671,-4.275057617281115,4.646060588654757,8.921118205935873,0.005249891430139542,0.0018908859929069877,-0.003359005437232554,-0.4845536660576828,-1.6222899413073941,-1.1377362752497113,0.9946315288543701,0.0004655968223232776,-0.9941659320320468,4.759611283338799,-3.023770647347364,-7.783381930686163
MMdata_235.00s_0320_224031_no_secretion,5,25.0,0,4,4,0,0,0,0.00011958397954003885,0.9967806339263916,0.9966610499468516,-4.376678148943623,4.469574304228466,8.846252453172088,0.007258782163262367,0.002657847013324499,-0.004600935149937868,-0.270729683513105,-1.4574400138011905,-1.1867103302880855,0.992621660232544,0.0005614807014353573,-0.9920601795311086,4.647407832456726,-3.0121342904272765,-7.659542122884003
MMdata_235.00s_0320_224031_no_secretion,6,30.0,0,4,4,0,0,0,8.014280319912359e-05,0.9974281191825867,0.9973479763793875,-4.344866426965772,4.611930716984933,8.956797143950705,0.002950542140752077,0.0021097806748002768,-0.0008407614659518003,-0.7389323013630582,-1.546665371719759,-0.8077330703567007,0.9969692826271057,0.0004620805848389864,-0.9965072020422667,5.083798728328828,-3.065265345265173,-8.149064073594001
MMdata_235.00s_0320_224031_no_secretion,7,35.0,0,4,4,0,0,0,0.00010123416723217815,0.9970876574516296,0.9969864232843975,-4.306539222543665,4.529221832632833,8.835761055176498,0.004201900213956833,0.0023899381048977375,-0.0018119621090590954,-0.5806834094377615,-1.5043493866036926,-0.923665977165931,0.9956969022750854,0.0005224345368333161,-0.9951744677382521,4.887222631981425,-3.02487244602914,-7.912095078010565
MMdata_235.00s_0320_224031_no_secretion,8,40.0,0,4,4,0,0,0,0.00010560267401160672,0.9972591400146484,0.9971535373406368,-4.276408501595379,4.57439895866046,8.85080746025584,0.004177107010036707,0.0022577543277293444,-0.0019193526823073626,-0.5987180115835313,-1.516241038322283,-0.9175230267387517,0.9957173466682434,0.00048309293924830854,-0.9952342537289951,4.8751265131789125,-3.0581579203381777,-7.93328443351709
MMdata_235.00s_0320_224031_no_secretion,9,45.0,0,4,4,0,0,0,0.0001147470175055787,0.996912956237793,0.9967982092202874,-4.379788223601553,4.494878440844553,8.874666664446107,0.006742558442056179,0.0025429886300116777,-0.004199569812044501,-0.3063233582781333,-1.4764450042892276,-1.1701216460110944,0.9931427240371704,0.000544085749424994,-0.9925986382877454,4.686111581879686,-3.018433436555326,-7.704545018435012
MMdata_235.00s_0320_224031_no_secretion,10,50.0,0,4,4,0,0,0,9.464070899412036e-05,0.997132420539856,0.9970377798308618,-4.335544090441969,4.558829414114942,8.89437350455691,0.004005427472293377,0.0023893823381513357,-0.0016160451341420412,-0.5902262131070808,-1.4750192694009225,-0.8847930562938418,0.9958999752998352,0.0004781857714988291,-0.9954217895283364,4.925770303549051,-3.083810144714019,-8.009580448263069
MMdata_235.00s_0320_224031_no_secretion,11,55.0,0,4,4,0,0,0,0.0001127636423916556,0.9975080490112305,0.9973952853688388,-4.296833524091861,4.596675511889008,8.89350903598087,0.005068359896540642,0.001975191058591008,-0.0030931688379496336,-0.49135493953301523,-1.6279195738253378,-1.1365646342923226,0.9948188662528992,0.0005167628405615687,-0.9943021034123376,4.788188463624877,-2.968755938063672,-7.756944401688549
MMdata_235.00s_0320_224031_no_secretion,12,60.0,0,4,4,0,0,0,0.00011554035154404119,0.9977486729621887,0.9976331326106447,-4.266770712865987,4.6660248578837855,8.932795570749771,0.004861149936914444,0.00178720208350569,-0.003073947853408754,-0.5273602443920646,-1.6588252408884268,-1.1314649964963621,0.9950233697891235,0.0004640685219783336,-0.9945593012671452,4.79413095725805,-3.0071996169953588,-7.8013305742534085
MMdata_235.00s_0320_224031_no_secretion,13,65.0,0,4,4,0,0,0,0.00011621551675489172,0.9969000816345215,0.9967838661177666,-4.384349515556704,4.492088947892659,8.876438463449364,0.007013456895947456,0.002553552621975541,-0.004459904273971915,-0.28420988968352656,-1.4750760233475004,-1.1908661336639739,0.9928702712059021,0.000546374125406146,-0.992323897080496,4.66855940524023,-3.01701292454516,-7.68557232978539
MMdata_235.00s_0320_224031_no_secretion,14,70.0,0,4,4,0,0,0,8.142404112732038e-05,0.9963456988334656,0.9962642747923383,-4.36659027971307,4.4263906491764065,8.792980928889477,0.0032517225481569767,0.003108361503109336,-0.0001433610450476408,-0.6793207049270604,-1.3436078958863398,-0.6642871909592794,0.9966668486595154,0.0005460312240757048,-0.9961208174354397,5.045910984640131,-3.0827827532900676,-8.128693737930199
MMdata_235.00s_0320_224031_no_secretion,15,75.0,0,4,4,0,0,0,0.00012607008102349937,0.9972358345985413,0.9971097645175178,-4.279090243957544,4.5519343129552965,8.83102455691284,0.006012485828250647,0.0022445025388151407,-0.003767983289435506,-0.41433463752358435,-1.5445690628991278,-1.1302344253755434,0.9938614368438721,0.0005197994178161025,-0.993341637426056,4.693424881481128,-3.0073652500561687,-7.700790131537297
MMdata_235.00s_0320_224031_no_secretion,16,80.0,0,4,4,0,0,0,0.0001221606944454834,0.997611403465271,0.9974892427708255,-4.261386352682943,4.6415982514082055,8.902984604091149,0.005349776707589626,0.0019251250196248293,-0.003424651687964797,-0.4819135961779759,-1.6087746629011717,-1.1268610667231957,0.9945281147956848,0.00046344942529685795,-0.994064665370388,4.74329994886092,-3.032823588507033,-7.776123537367953
MMdata_235.00s_0320_224031_no_secretion,17,85.0,0,4,4,0,0,0,0.00011603219172684476,0.9971151351928711,0.9969991030011442,-4.376921634983687,4.526660092418583,8.903581727402269,0.0068360548466444016,0.002349304500967264,-0.004486750345677137,-0.3008232350660176,-1.5240868251966146,-1.223263590130597,0.9930478930473328,0.0005356002948246896,-0.9925122927525081,4.677744870049704,-3.002573267221969,-7.680318137271673
MMdata_235.00s_0320_224031_no_secretion,18,90.0,0,4,4,0,0,0,8.081045234575868e-05,0.9974740147590637,0.997393204306718,-4.390070616028541,4.62569475252906,9.0157653685576,0.003437288571149111,0.002075013006106019,-0.0013622755650430918,-0.6397387003956343,-1.5495639238628698,-0.9098252234672355,0.9964818954467773,0.00045085951569490135,-0.9960310359310824,5.029809316424175,-3.07613082866619,-8.105940145090365
MMdata_235.00s_0320_224031_no_secretion,19,95.0,0,4,4,0,0,0,0.00011712592095136642,0.9972743391990662,0.9971572132781148,-4.298396742931795,4.561855925493545,8.860252668425339,0.005496176891028881,0.0022142690140753984,-0.0032819078769534826,-0.44983832764097986,-1.5482476384995962,-1.0984093108586164,0.9943866729736328,0.0005114843370392919,-0.9938751886365935,4.748235070572775,-3.0136082869939482,-7.761843357566724
MMdata_235.00s_0320_224031_no_secretion,20,100.0,0,4,4,0,0,0,0.0001110614903154783,0.9974926710128784,0.9973816095225629,-4.266848265830789,4.623168669735561,8.89001693556635,0.004490929190069437,0.002046631881967187,-0.00244429730810225,-0.5671173746771032,-1.5658806740809492,-0.998763299403846,0.9953979849815369,0.00046060618478804827,-0.9949373787967488,4.833965640507893,-3.057287995654611,-7.891253636162504
MMdata_235.00s_0320_224031_no_secretion,21,105.0,0,4,4,0,0,0,0.00011744825314963236,0.9972008466720581,0.9970833984189085,-4.379621207520263,4.5349165812504255,8.914537788770689,0.007062501274049282,0.0022545969113707542,-0.004807904362678528,-0.2830644895229053,-1.5570644157440352,-1.27399992622113,0.9928200840950012,0.0005445385468192399,-0.992275545548182,4.662685697043167,-2.9778521655063903,-7.640537862549557
MMdata_235.00s_0320_224031_no_secretion,22,110.0,0,4,4,0,0,0,6.502072210423648e-05,0.9975507855415344,0.9974857648194302,-4.433626129686944,4.64437438666107,9.078000516348014,0.0025335627142339945,0.002008871641010046,-0.0005246910732239485,-0.7709503717800663,-1.563355481819972,-0.7924051100399057,0.9974014759063721,0.0004403919156175107,-0.9969610839907546,5.20457650146701,-3.0810189048410974,-8.285595406308108
MMdata_235.00s_0320_224031_no_secretion,23,115.0,0,4,4,0,0,0,0.00012449690257199109,0.9972986578941345,0.9971741609915625,-4.294015898193309,4.561491957006693,8.855507855200003,0.006132609210908413,0.002181748393923044,-0.003950860816985369,-0.39692115032866937,-1.563431753741459,-1.1665106034127897,0.9937428832054138,0.000519700872246176,-0.9932231823331676,4.690937048521979,-2.998060203265232,-7.688997251787211
MMdata_235.00s_0320_224031_no_secretion,24,120.0,0,4,4,0,0,0,0.00012096577847842127,0.9972975850105286,0.9971766192320501,-4.290664682585021,4.580310815450786,8.870975498035808,0.005729401484131813,0.002219637855887413,-0.0035097636282444,-0.43280601446546285,-1.527394335827779,-1.0945883213623162,0.9941496849060059,0.0004827877855859697,-0.9936668971204199,4.723470697050483,-3.052916479623007,-7.77638717667349
MMdata_235.00s_0320_224031_no_secretion,25,125.0,0,4,4,0,0,0,0.00012089903611922637,0.9969481825828552,0.996827283546736,-4.374792907592622,4.489161336414724,8.863954244007346,0.007378364447504282,0.0024853860959410667,-0.004892978351563215,-0.26344141918199604,-1.5051094407794405,-1.2416680215974445,0.9925007224082947,0.0005663661868311465,-0.9919343562214635,4.638234326774617,-2.9840518956352824,-7.622286222409899
MMdata_235.00s_0320_224031_no_secretion,26,130.0,0,4,4,0,0,0,7.350574742304161e-05,0.9973199963569641,0.9972464906095411,-4.3949991587961525,4.600217544457862,8.995216703254014,0.002884701592847705,0.0022265505976974964,-0.0006581509951502085,-0.7251860186186967,-1.5044005625030135,-0.7792145438843168,0.9970417618751526,0.0004534080217126757,-0.9965883538534399,5.120185177414847,-3.095816981954849,-8.216002159369696
MMdata_235.00s_0320_224031_no_secretion,27,135.0,0,4,4,0,0,0,0.0001268731866730377,0.9975741505622864,0.9974472773756133,-4.277332941339421,4.614517831129088,8.891850772468509,0.006057594437152147,0.0019224369898438454,-0.004135157447308302,-0.41145295611192534,-1.6372150045285991,-1.2257620484166738,0.993815541267395,0.000503337592817843,-0.9933122036745772,4.688785897451345,-2.9773028266004893,-7.666088724051835
MMdata_235.00s_0320_224031_no_secretion,28,140.0,0,4,4,0,0,0,0.00011657399591058493,0.9973791837692261,0.9972626097733155,-4.303623652945697,4.605281030248731,8.908904683194429,0.005530735943466425,0.0021606204099953175,-0.0033701155334711075,-0.44407371469181633,-1.529454584847417,-1.0853808701556007,0.9943526983261108,0.0004602541448548436,-0.993892444181256,4.747697367637511,-3.0758264454013133,-7.8235238130388245
MMdata_235.00s_0320_224031_no_secretion,29,145.0,0,4,4,0,0,0,0.0001019779228954576,0.9969576597213745,0.996855681798479,-4.38852996342663,4.500160030576575,8.888689994003204,0.005459810607135296,0.002496863016858697,-0.002962947590276599,-0.40811693028303786,-1.4895131200964196,-1.0813961898133817,0.9944381713867188,0.000545474817045033,-0.9938926965696737,4.796646893709671,-3.0106469104801565,-7.807293804189827
MMdata_235.00s_0320_224031_no_secretion,30,150.0,0,4,4,0,0,0,7.787724462104961e-05,0.997416615486145,0.997338738241524,-4.3854142696569705,4.619819283677506,9.005233553334477,0.003147078910842538,0.00213805865496397,-0.0010090202558785677,-0.6863180980414105,-1.5254510213668588,-0.8391329233254483,0.9967750906944275,0.0004452946886885911,-0.9963297960057389,5.071732367698381,-3.094368262310647,-8.166100630009028
MMdata_235.00s_0320_224031_no_secretion,31,155.0,0,4,4,0,0,0,0.00010577014472801238,0.9974974989891052,0.9973917288443772,-4.312837958554385,4.590599706289221,8.903437664843606,0.004676633048802614,0.0019765777979046106,-0.0027000552508980036,-0.5237725562427151,-1.6332829707632657,-1.1095104145205505,0.9952176809310913,0.0005258881137706339,-0.9946917928173207,4.836610514797099,-2.9573167355259544,-7.793927250323053
MMdata_235.00s_0320_224031_no_secretion,32,160.0,0,4,4,0,0,0,0.00014283560449257493,0.9977703094482422,0.9976274738437496,-4.2713338976370006,4.678957347359252,8.950291244996253,0.0075522796250879765,0.0017818661872297525,-0.005770413437858224,-0.3034235138781449,-1.6489045167221823,-1.3454810028440374,0.9923048615455627,0.00044776484719477594,-0.991857096698368,4.574757411515145,-3.030052830637069,-7.6048102421522135
MMdata_235.00s_0320_224031_no_secretion,33,165.0,0,4,4,0,0,0,9.492012031842023e-05,0.9975556135177612,0.9974606933974428,-4.3878455346744,4.5963522175314555,8.984197752205855,0.004716965369880199,0.001909093582071364,-0.0028078717878088355,-0.4819602921169981,-1.6623271175217482,-1.1803668254047501,0.9951881170272827,0.0005352242733351886,-0.9946528927539475,4.869805826791397,-2.934025100009708,-7.803830926801105
MMdata_235.00s_0320_224031_no_secretion,34,170.0,0,4,4,0,0,0,7.442521746270359e-05,0.9977794289588928,0.9977050037414301,-4.389759657717071,4.69635344106752,9.08611309878459,0.0029112803749740124,0.0017997774994000793,-0.0011115028755739331,-0.7232062317209094,-1.6215157519325212,-0.8983095202116118,0.9970142841339111,0.0004207742167636752,-0.9965935099171475,5.11296588943798,-3.0748376891349967,-8.187803578572977
MMdata_235.00s_0320_224031_no_secretion,35,175.0,0,4,4,0,0,0,0.00010358692816225812,0.9962385892868042,0.9961350023586419,-4.314084186166415,4.3656561981471915,8.679740384313607,0.004501563962548971,0.0031058702152222395,-0.0013956937473267317,-0.5423151693799859,-1.4050366395565268,-0.8627214701765409,0.995394766330719,0.0006555445725098252,-0.9947392217582092,4.8563993555464,-2.9606195585906665,-7.8170189141370665
MMdata_235.00s_0320_224031_no_secretion,36,180.0,0,4,4,0,0,0,0.00017475159256719053,0.9978646636009216,0.9976899120083544,-4.236961206596536,4.705697717956159,8.942658924552696,0.0102246617898345,0.001702852314338088,-0.008521809475496411,-0.1677687974968709,-1.6676152645072966,-1.4998464670104257,0.9896005988121033,0.00043250451562926173,-0.989168094296474,4.404730004093407,-3.0380824534488626,-7.44281245754227
MMdata_235.00s_0320_224031_no_secretion,37,185.0,0,4,4,0,0,0,8.789025741862133e-05,0.997130811214447,0.9970429209570284,-4.4044647109972095,4.514159197541412,8.91862390853862,0.004248867277055979,0.0023016193881630898,-0.001947247888892889,-0.5261459690929398,-1.5571098116469306,-1.0309638425539909,0.9956632256507874,0.0005676066502928734,-0.9950956190004945,4.930610680090149,-2.9570493858944804,-7.88766006598463
MMdata_235.00s_0320_224031_no_secretion,38,190.0,0,4,4,0,0,0,0.00010171074973186478,0.9974141120910645,0.9973124013413326,-4.324658753591563,4.617003774731802,8.941662528323365,0.0044797551818192005,0.0021365906577557325,-0.002343164524063468,-0.5394680744713547,-1.5289508591198206,-0.989482784648466,0.9954185485839844,0.00044937810162082314,-0.9949691704823636,4.864126828062916,-3.088052915611982,-7.952179743674898
MMdata_235.00s_0320_224031_no_secretion,39,195.0,0,4,4,0,0,0,0.00010334516264265403,0.9970018267631531,0.9968984816005104,-4.311233828367677,4.497825284005029,8.809059112372706,0.004442159086465836,0.002434804104268551,-0.0020073549821972847,-0.5504124898480631,-1.5170610149091663,-0.9666485250611032,0.9954544305801392,0.000563359702937305,-0.9948910708772019,4.861646318215739,-2.9807642690958644,-7.842410587311603
MMdata_235.00s_0320_224031_no_secretion,40,200.0,0,4,4,0,0,0,0.0001469656272092834,0.9975625276565552,0.9974155620293459,-4.259494439525629,4.642251514673723,8.901745954199352,0.007717655505985022,0.0019899324979633093,-0.005727723008021712,-0.2984272644931325,-1.5749625989535554,-1.2765353344604229,0.9921354055404663,0.00044743428588844836,-0.9916879712545779,4.557921704018761,-3.0672889157201677,-7.625210619738929
MMdata_235.00s_0320_224031_no_secretion,41,205.0,0,4,4,0,0,0,0.00010500083590159193,0.9967195391654968,0.9966145383295952,-4.402153665516999,4.449960242096006,8.852113907613006,0.006033269222825766,0.0026926661375910044,-0.0033406030852347612,-0.3510776741320045,-1.4639773515580066,-1.112899677426002,0.9938616752624512,0.0005877381772734225,-0.9932739370851777,4.753231339649002,-2.985982890537999,-7.739214230187001
MMdata_235.00s_0320_224031_no_secretion,42,210.0,0,4,4,0,0,0,9.205762762576342e-05,0.997605562210083,0.9975135045824572,-4.347622357553711,4.658497964002324,9.006120321556036,0.003929296042770147,0.0019621970131993294,-0.001967099029570818,-0.5938215608990802,-1.5727952353628023,-0.9789736744637221,0.995978593826294,0.00043221042142249644,-0.9955463834048714,4.941443918452791,-3.0857027286395224,-8.027146647092312
MMdata_235.00s_0320_224031_no_secretion,43,215.0,0,4,4,0,0,0,9.852778021013364e-05,0.9967581629753113,0.9966596351951011,-4.321509041875298,4.449078982992029,8.770588024867326,0.0041628871113061905,0.0026409674901515245,-0.001521919621154666,-0.577883453202122,-1.484283869261942,-0.90640041605982,0.9957386255264282,0.0006008764612488449,-0.9951377490651794,4.89939249507742,-2.9647951137300863,-7.864187608807506
MMdata_235.00s_0320_224031_no_secretion,44,220.0,0,4,4,0,0,0,0.00017935861251316965,0.9976035952568054,0.9974242366442923,-4.230283750464406,4.639690720690774,8.86997447115518,0.010560897178947926,0.0019319811835885048,-0.00862891599535942,-0.15475746021423387,-1.6071192811752653,-1.4523618209610314,0.9892597198486328,0.0004644477739930153,-0.9887952720746398,4.385041210678639,-3.0325714395155074,-7.417612650194147
MMdata_235.00s_0320_224031_no_secretion,45,225.0,0,4,4,2,2,0,0.00010621755791362375,0.026170814409852028,0.026064596851938404,-4.39881342235825,-0.7369069790817964,3.661906443276454,0.006112841889262199,0.9673704504966736,0.9612576086074114,-0.3461557812317384,2.873029699524235,3.219185480755973,0.9937809109687805,0.006458706688135862,-0.9873222042806447,4.7449692035899895,-2.1361227204424393,-6.881091924032429
MMdata_235.00s_0320_224031_no_secretion,46,230.0,0,4,4,2,2,0,9.836110257310793e-05,0.4793146550655365,0.4792162939629634,-4.328239081425766,1.4107668569912963,5.739005938417062,0.004233731422573328,0.514198362827301,0.5099646314047277,-0.5660454920931919,1.4810186862213541,2.047064178314546,0.9956679344177246,0.006487030535936356,-0.9891809038817883,4.894284573518957,-2.8917855432126505,-7.786070116731607
MMdata_442.75s_0327_203239_4ml,0,0.0,4,4,4,4,4,1,5.702997441403568e-05,5.067529855296016e-06,-5.196244455873966e-05,-4.548124638621082,-4.342727637579472,0.20539700104160996,0.002748544793576002,1.168605376733467e-05,-0.0027368587398086675,-0.6728747505184582,-3.5071849833039437,-2.8343102327854854,0.9971944093704224,0.9999831914901733,0.0027887821197509766,5.220999389139543,7.849912620883414,2.628913231743871
MMdata_442.75s_0327_203239_4ml,1,5.0,4,4,4,4,4,1,3.911135354428552e-05,0.00022144753893371671,0.0001823361853894312,-4.606089435182395,-3.6158199200568957,0.9902695151254992,0.0015363427810370922,0.002527721459046006,0.000991378678008914,-0.9353421784527818,-1.1809320700901162,-0.24558989163733447,0.9984245300292969,0.9972508549690247,-0.0011736750602722168,5.541431613635177,4.796751990147011,-0.7446796234881656
MMdata_442.75s_0327_203239_4ml,2,10.0,4,4,4,4,4,1,0.00019348856585565954,8.19362685433589e-06,-0.00018529493900132366,-4.312300668899311,-4.3611612433811375,-0.0488605744818269,0.015802985057234764,3.2289011869579554e-05,-0.015770696045365185,0.09043504040558759,-2.98979090002432,-3.0802259404299077,0.984003484249115,0.9999594688415527,0.015955984592437744,4.221865628493722,7.350952143405459,3.1290865149117373
MMdata_442.75s_0327_203239_4ml,3,15.0,4,4,4,4,4,1,0.00029397031175903976,1.1806571819761302e-05,-0.00028216373993927846,-4.216372625251751,-4.026932982599615,0.1894396426521352,0.027693454176187515,2.4597316951258108e-05,-0.027668856859236257,0.32909994584040003,-3.292951922951148,-3.622051868791548,0.9720126390457153,0.999963641166687,0.02795100212097168,3.8872726794113506,7.319884905550766,3.4326122261394154
